day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
65,q90,1.3490609178395556,67,Risk-Constrained Convex Verifier,-0.8544208917410288,-2.426378229158217,1.571957337417189,1.571957337417189,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,67,Single Feasible Projection,-0.4059341544289054,-2.426378229158217,2.020444074729312,2.020444074729312,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,68,Feasible Quantile Projection,-2.5656463323339267,-2.673304676105545,0.107658343771618,0.107658343771618,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,68,Payment-Certified N-1 Verifier,-1.3074326707101136,-2.673304676105545,1.3658720053954312,1.3658720053954312,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,68,Risk-Constrained Convex Verifier,-1.6106211779570003,-2.673304676105545,1.0626834981485445,1.0626834981485445,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,68,Single Feasible Projection,-1.3074326348960312,-2.673304676105545,1.3658720412095136,1.3658720412095136,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,69,Feasible Quantile Projection,-3.231119588133879,-3.2546870876576577,0.0235674995237786,0.0235674995237786,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,69,Payment-Certified N-1 Verifier,-1.888815078895277,-3.2546870876576577,1.3658720087623806,1.3658720087623806,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,69,Risk-Constrained Convex Verifier,-2.192003589509113,-3.2546870876576577,1.0626834981485445,1.0626834981485445,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,69,Single Feasible Projection,-1.8888150464463247,-3.2546870876576577,1.3658720412113323,1.3658720412113323,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,70,Feasible Quantile Projection,-2.594739244988886,-3.0541900494263245,0.4594508044374379,0.4594508044374379,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,70,Payment-Certified N-1 Verifier,-1.5585581944760634,-3.0541900494263245,1.4956318549502612,1.4956318549502612,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,70,Risk-Constrained Convex Verifier,-1.890550064552372,-3.0541900494263245,1.163639984873953,1.163639984873953,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,70,Single Feasible Projection,-1.5585581664199708,-3.0541900494263245,1.4956318830063535,1.4956318830063535,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,71,Feasible Quantile Projection,-0.8469922951626359,-1.2772644550641417,0.4302721599015058,0.4302721599015058,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,71,Payment-Certified N-1 Verifier,-1.0255191031465074,-1.2772644550641417,0.2517453519176342,0.2517453519176342,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,71,Risk-Constrained Convex Verifier,-1.0814000998034317,-1.2772644550641417,0.19586435526071,0.19586435526071,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q90,1.3490609178395556,71,Single Feasible Projection,-1.0255190885582124,-1.2772644550641417,0.2517453665059292,0.2517453665059292,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,64,Feasible Quantile Projection,-15.194179486046778,179.97417054994548,195.16835003599223,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,64,Payment-Certified N-1 Verifier,-12.83108979357894,179.97417054994548,192.8052603435244,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,64,Risk-Constrained Convex Verifier,-7.919558129344296,179.97417054994548,187.8937286792897,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,64,Single Feasible Projection,-12.831089576871818,179.97417054994548,192.8052601268173,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,65,Feasible Quantile Projection,-88.38486563096194,-102.22442215242154,13.8395565214596,13.8395565214596,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,65,Payment-Certified N-1 Verifier,-102.48439878791578,-102.22442215242154,0.2599766354942403,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,65,Risk-Constrained Convex Verifier,-102.42668994016094,-102.22442215242154,0.2022677877394016,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,65,Single Feasible Projection,-102.48439788031284,-102.22442215242154,0.2599757278912875,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,66,Feasible Quantile Projection,5.548214286665825,-9.00727062923761,14.555484915903437,14.555484915903437,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,66,Payment-Certified N-1 Verifier,-0.7662035253233626,-9.00727062923761,8.241067103914247,8.241067103914247,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,66,Risk-Constrained Convex Verifier,-2.595508885116942,-9.00727062923761,6.411761744120668,6.411761744120668,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,66,Single Feasible Projection,-0.766203447485168,-9.00727062923761,8.241067181752442,8.241067181752442,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,67,Feasible Quantile Projection,-5.121021362923784,-9.570024883945734,4.44900352102195,4.44900352102195,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,67,Payment-Certified N-1 Verifier,-1.6010694867036364,-9.570024883945734,7.968955397242098,7.968955397242098,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,67,Risk-Constrained Convex Verifier,-3.3699730310218,-9.570024883945734,6.200051852923934,6.200051852923934,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,67,Single Feasible Projection,-1.6010694097203668,-9.570024883945734,7.968955474225368,7.968955474225368,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,68,Feasible Quantile Projection,-10.11932061900916,-10.543942393349424,0.4246217743402667,0.4246217743402667,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,68,Payment-Certified N-1 Verifier,-5.156724142358144,-10.543942393349424,5.387218250991282,5.387218250991282,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,68,Risk-Constrained Convex Verifier,-6.352548241011391,-10.543942393349424,4.1913941523380345,4.1913941523380345,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,68,Single Feasible Projection,-5.1567240010917885,-10.543942393349424,5.387218392257637,5.387218392257637,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,69,Feasible Quantile Projection,-12.744053870030257,-12.83700786796544,0.092953997935183,0.092953997935183,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,69,Payment-Certified N-1 Verifier,-7.44978960368644,-12.83700786796544,5.387218264278999,5.387218264278999,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,69,Risk-Constrained Convex Verifier,-8.645613715625586,-12.83700786796544,4.1913941523398535,4.1913941523398535,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,69,Single Feasible Projection,-7.449789475707803,-12.83700786796544,5.387218392257637,5.387218392257637,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,70,Feasible Quantile Projection,-10.234067732511903,-12.046215393002058,1.8121476604901543,1.8121476604901543,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,70,Payment-Certified N-1 Verifier,-6.147203484182683,-12.046215393002058,5.899011908819375,5.899011908819375,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,70,Risk-Constrained Convex Verifier,-7.456632665385769,-12.046215393002058,4.589582727616289,4.589582727616289,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,70,Single Feasible Projection,-6.147203373526281,-12.046215393002058,5.8990120194757765,5.8990120194757765,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,71,Feasible Quantile Projection,-3.3406734547061205,-5.037735861398687,1.6970624066925666,1.6970624066925666,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,71,Payment-Certified N-1 Verifier,-4.044811817937443,-5.037735861398687,0.992924043461244,0.992924043461244,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,71,Risk-Constrained Convex Verifier,-4.265215431072647,-5.037735861398687,0.7725204303260398,0.7725204303260398,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
65,q99,5.320912625466783,71,Single Feasible Projection,-4.0448117603991705,-5.037735861398687,0.9929241009995168,0.9929241009995168,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,64,Feasible Quantile Projection,-3.326851772477312,33.01856794185551,36.34541971433282,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,64,Payment-Certified N-1 Verifier,8.58126464750967,33.01856794185551,24.43730329434584,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,64,Risk-Constrained Convex Verifier,9.22759527659582,33.01856794185551,23.790972665259687,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,64,Single Feasible Projection,8.581264741626,33.01856794185551,24.437303200229508,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,65,Feasible Quantile Projection,-0.089654697019796,-0.9366842115778128,0.8470295145580167,0.8470295145580167,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,65,Payment-Certified N-1 Verifier,0.215429778336329,-0.9366842115778128,1.1521139899141415,1.1521139899141415,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,65,Risk-Constrained Convex Verifier,-0.0403099528903112,-0.9366842115778128,0.8963742586875014,0.8963742586875014,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,65,Single Feasible Projection,0.2154297908800799,-0.9366842115778128,1.1521140024578926,1.1521140024578926,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,66,Feasible Quantile Projection,-2.099277575609449,-3.220966851396952,1.121689275787503,1.121689275787503,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,66,Payment-Certified N-1 Verifier,-2.676035783300904,-3.220966851396952,0.544931068096048,0.544931068096048,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,66,Risk-Constrained Convex Verifier,-2.796996475659398,-3.220966851396952,0.4239703757375537,0.4239703757375537,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,66,Single Feasible Projection,-2.676035756168858,-3.220966851396952,0.5449310952280939,0.5449310952280939,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,67,Feasible Quantile Projection,-2.107576000253175,-2.3783694585472404,0.2707934582940652,0.2707934582940652,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,67,Payment-Certified N-1 Verifier,-1.7896236256674456,-2.3783694585472404,0.5887458328797948,0.5887458328797948,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,67,Risk-Constrained Convex Verifier,-1.920310078312468,-2.3783694585472404,0.4580593802347721,0.4580593802347721,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,67,Single Feasible Projection,-1.7896236073374894,-2.3783694585472404,0.588745851209751,0.588745851209751,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,68,Feasible Quantile Projection,0.5906682623754023,-0.174803346308181,0.7654716086835833,0.7654716086835833,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,68,Payment-Certified N-1 Verifier,-0.0492186949577444,-0.174803346308181,0.1255846513504366,0.1255846513504366,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,68,Risk-Constrained Convex Verifier,-0.0770952633229171,-0.174803346308181,0.0977080829852639,0.0977080829852639,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,68,Single Feasible Projection,-0.0492186929441231,-0.174803346308181,0.1255846533640578,0.1255846533640578,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,69,Feasible Quantile Projection,0.1675891047161712,-0.2038065804226789,0.3713956851388502,0.3713956851388502,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,69,Payment-Certified N-1 Verifier,-0.1612940775739844,-0.2038065804226789,0.0425125028486945,0.0425125028486945,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,69,Risk-Constrained Convex Verifier,-0.1707307608958217,-0.2038065804226789,0.0330758195268572,0.0330758195268572,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,69,Single Feasible Projection,-0.1612940757950127,-0.2038065804226789,0.0425125046276662,0.0425125046276662,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,70,Feasible Quantile Projection,-0.0483425087804789,-0.1388938714990217,0.0905513627185428,0.0905513627185428,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
66,q01,0.5826705226086141,70,Payment-Certified N-1 Verifier,-0.0483425098518637,-0.1388938714990217,0.090551361647158,0.090551361647158,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
